167.05064, 196.98024, 207.72948
  164.164, 194.96936, 209.72037
  166.09077, 196.98024, 212.68166
  163.19836, 192.97427, 211.69836
  174.55707, 204.04977, 219.42484
  175.4639, 208.03514, 218.47897
  175.4639, 208.03514, 218.47897
  174.55707, 206.05222, 217.5267
  159.33653, 191.00131, 207.72948
  159.33653, 193.96945, 207.72948
  157.4151, 191.98462, 205.72853
  156.45815, 191.00131, 206.73007
  147.92256, 185.25163, 202.71446
  159.33653, 192.97427, 208.72633
  161.26601, 197.98956, 212.68166
  146.03513, 184.31487, 202.71446
  146.03513, 184.31487, 202.71446
  142.25766, 180.60951, 200.70078
  152.65106, 189.05672, 205.72853
  152.65106, 192.97427, 209.72037
  49.371349, 75.347313, 100.22599
  59.052147, 67.651375, 84.19072
  73.967339, 90.224174, 108.55209
  105.75918, 136.17856, 160.47679
  102.77652, 140.30377, 168.35576
  119.87117, 161.0303, 184.80331
  124.8786, 169.60222, 188.71443
  84.827278, 122.01376, 138.20738
  47.81216, 63.60545, 73.721458
  47.81216, 63.60545, 73.721458
  51.007557, 58.731743, 75.858612
  53.584118, 62.675396, 73.429398
  80.302101, 90.224174, 104.56601
  112.80116, 132.1658, 151.35631
  101.78933, 124.65068, 142.19797
  49.371349, 62.105946, 73.109879
  61.875294, 66.465256, 74.756744
  80.302101, 85.46151, 96.690659
  95.961823, 104.42175, 114.92224
  100.80615, 109.08136, 121.74438
  99.827332, 116.88381, 124.30327
  100.80615, 121.14928, 128.70485
  90.324097, 113.47044, 128.70485
  76.688187, 89.034088, 106.59818
  85.736687, 97.169792, 109.50291
  132.7186, 147.65718, 157.46249
  113.81194, 127.37709, 138.20738
  121.88124, 136.17856, 148.29037
  131.75131, 146.6033, 157.46249
  148.8667, 170.52805, 175.13402
  148.8667, 170.52805, 175.13402
  129.80666, 157.0226, 159.47612
  107.76202, 132.1658, 134.30969
  131.75131, 152.90086, 157.46249
  147.92256, 170.52805, 170.29933
  173.64169, 191.00131, 195.67221
  140.36415, 162.98245, 163.45529
  143.20288, 167.73834, 167.38089
  156.45815, 180.60951, 181.89224
  142.25766, 166.79924, 166.40366
  136.55913, 159.04344, 163.45529
  151.70335, 176.03157, 182.86095
  120.87717, 141.34734, 145.23325
  116.84464, 137.20108, 141.1933
  151.70335, 173.28761, 178.02794
  144.14742, 169.60222, 170.29933
  141.31146, 164.90399, 165.42383
  129.80666, 153.93954, 155.43541
  116.84464, 145.54938, 152.37799
  115.83402, 139.2644, 152.37799
  124.8786, 146.6033, 157.46249
  119.87117, 140.30377, 152.37799
  129.80666, 153.93954, 163.45529
  146.97879, 169.60222, 179.95845
  142.25766, 166.79924, 174.16888
  118.86355, 140.30377, 147.26973
  99.827332, 122.01376, 127.80511
  86.648346, 110.86138, 117.50584
  86.648346, 110.86138, 117.50584
  86.648346, 111.73804, 114.92224
  81.205322, 107.25806, 108.55209
  80.302101, 99.347351, 106.59818
  84.827278, 104.42175, 114.92224
  79.399101, 97.169792, 108.55209
  90.324097, 104.42175, 115.78979
  97.883987, 113.47044, 118.35688
  116.84464, 133.15598, 138.20738
  106.75936, 124.65068, 128.70485
  127.84714, 151.85789, 159.47612
  134.64415, 153.93954, 163.45529
  130.78075, 146.6033, 156.45041
  131.75131, 158.03694, 163.45529
  129.80666, 154.97318, 161.47339
  124.8786, 147.65718, 155.43541
  124.8786, 150.81136, 158.47122
  129.80666, 156.0011, 161.47339
  128.82886, 154.97318, 157.46249
  132.7186, 159.04344, 161.47339
  132.7186, 159.04344, 161.47339
  136.55913, 160.04141, 164.4411
  139.41548, 163.94678, 171.26857
  138.46521, 162.01047, 169.32848
  130.78075, 154.97318, 163.45529
  129.80666, 148.71027, 160.47679
  130.78075, 153.93954, 166.40366
  146.97879, 179.69093, 188.71443
  109.77343, 148.71027, 159.47612
  119.87117, 156.0011, 165.42383
  149.81142, 181.53067, 185.7774
  150.75688, 185.25163, 192.67313
  122.88303, 162.01047, 173.20308
  122.88303, 162.01047, 173.20308
  141.31146, 179.69093, 192.67313
  131.75131, 166.79924, 180.9248
  137.51317, 173.28761, 183.83122
  186.17497, 215.64374, 224.04776
  160.30057, 191.00131, 204.72514
  161.26601, 191.00131, 209.72037
  160.30057, 190.02516, 209.72037
  169.90808, 200.01204, 216.56842
  169.90808, 200.01204, 216.56842
  174.55707, 205.05304, 219.42484
  174.55707, 206.05222, 217.5267
  159.33653, 191.00131, 207.72948
  156.45815, 190.02516, 204.72514
  154.55089, 188.09567, 202.71446
  155.50351, 189.05672, 204.72514
  142.25766, 181.53067, 197.68091
  154.55089, 189.05672, 205.72853
  159.33653, 194.96936, 211.69836
  159.33653, 194.96936, 211.69836
  146.03513, 184.31487, 203.72035
  137.51317, 176.94524, 195.67221
  155.50351, 190.02516, 206.73007
  154.55089, 192.97427, 210.71117
  53.584118, 84.278778, 108.55209
  59.052147, 67.651375, 84.19072
  73.967339, 90.224174, 108.55209
  108.76681, 137.20108, 160.47679
  104.76177, 144.49612, 170.29933
  124.8786, 171.45055, 191.67857
  105.75918, 154.97318, 173.20308
  51.851376, 69.827911, 89.130508
  51.851376, 69.827911, 89.130508
  50.180462, 62.675396, 73.072563
  54.47052, 59.774052, 74.479149
  81.205322, 87.841843, 102.44535
  100.80615, 118.58324, 133.35341
  113.81194, 141.34734, 158.47122
  99.827332, 126.45641, 141.1933
  44.317524, 54.569656, 72.1297
  54.47052, 63.60545, 73.429398
  79.399101, 85.46151, 96.690659
  94.062462, 109.97621, 117.50584
  95.961823, 114.32848, 124.30327
  101.78933, 123.76329, 130.53577
  100.80615, 121.14928, 128.70485
  90.324097, 113.47044, 128.70485
  76.688187, 89.034088, 106.59818
  85.736687, 97.169792, 109.50291
  131.75131, 146.6033, 158.47122
  123.88226, 138.22993, 151.35631
  119.87117, 133.15598, 145.23325
  119.87117, 133.15598, 145.23325
  138.46521, 154.97318, 164.4411
  146.03513, 166.79924, 171.26857
  132.7186, 160.04141, 164.4411
  102.77652, 125.54799, 132.40532
  118.86355, 139.2644, 144.21843
  129.80666, 150.81136, 150.33417
  165.12834, 188.09567, 190.68718
  127.84714, 156.0011, 156.45041
  126.86134, 150.81136, 153.39874
  149.81142, 174.20329, 176.09875
  144.14742, 167.73834, 168.35576
  144.14742, 167.73834, 170.29933
  154.55089, 179.69093, 181.89224
  124.8786, 145.54938, 146.2505
  144.14742, 162.98245, 165.42383
  146.03513, 163.94678, 166.40366
  137.51317, 157.0226, 157.46249
  138.46521, 162.01047, 162.46614
  139.41548, 164.90399, 164.4411
  139.41548, 164.90399, 167.38089
  131.75131, 156.0011, 157.46249
  129.80666, 151.85789, 153.39874
  126.86134, 147.65718, 150.33417
  128.82886, 147.65718, 153.39874
  126.86134, 145.54938, 151.35631
  119.87117, 139.2644, 144.21843
  134.64415, 157.0226, 161.47339
  145.0914, 172.37021, 175.13402
  140.36415, 170.52805, 174.16888
  140.36415, 170.52805, 174.16888
  137.51317, 165.85466, 173.20308
  133.68282, 163.94678, 167.38089
  142.25766, 170.52805, 178.99292
  139.41548, 169.60222, 179.95845
  137.51317, 167.73834, 178.02794
  133.68282, 157.0226, 169.32848
  131.75131, 153.93954, 164.4411
  130.78075, 153.93954, 164.4411
  130.78075, 153.93954, 163.45529
  127.84714, 151.85789, 159.47612
  134.64415, 153.93954, 163.45529
  130.78075, 146.6033, 156.45041
  131.75131, 158.03694, 163.45529
  145.0914, 172.37021, 182.86095
  141.31146, 168.67252, 178.02794
  146.97879, 176.94524, 184.80331
  146.97879, 176.94524, 185.7774
  152.65106, 181.53067, 187.73274
  147.92256, 177.85933, 182.86095
  147.92256, 177.85933, 182.86095
  144.14742, 173.28761, 182.86095
  142.25766, 174.20329, 182.86095
  146.97879, 175.11775, 184.80331
  140.36415, 173.28761, 181.89224
  144.14742, 171.45055, 182.86095
  145.0914, 176.03157, 185.7774
  155.50351, 186.19368, 195.67221
  126.86134, 162.01047, 172.23639
  124.8786, 159.04344, 168.35576
  141.31146, 175.11775, 179.95845
  144.14742, 179.69093, 186.7538
  122.88303, 162.01047, 173.20308
  122.88303, 162.01047, 173.20308
  146.03513, 180.60951, 194.67032
  139.41548, 173.28761, 187.73274
  141.31146, 175.11775, 187.73274
  162.23216, 189.05672, 194.67032
  155.50351, 185.25163, 196.67589
  158.37454, 188.09567, 205.72853
  152.65106, 183.38278, 203.72035
  152.65106, 183.38278, 203.72035
  169.90808, 200.01204, 216.56842
  174.55707, 205.05304, 219.42484
  175.4639, 205.05304, 218.47897
  169.90808, 200.01204, 214.63501
  167.05064, 196.98024, 212.68166
  161.26601, 191.00131, 207.72948
  153.60014, 186.19368, 203.72035
  143.20288, 180.60951, 196.67589
  156.45815, 189.05672, 205.72853
  156.45815, 189.05672, 205.72853
  161.26601, 195.97325, 212.68166
  147.92256, 188.09567, 204.72514
  143.20288, 184.31487, 200.70078
  163.19836, 195.97325, 210.71117
  154.55089, 192.97427, 210.71117
  53.584118, 84.278778, 108.55209
  56.277035, 65.959671, 78.74704
  72.143471, 85.46151, 104.56601
  109.77343, 136.17856, 158.47122
  108.76681, 147.65718, 173.20308
  118.86355, 165.85466, 186.7538
  118.86355, 165.85466, 186.7538
  106.75936, 152.90086, 173.20308
  64.712334, 86.650085, 110.438
  50.180462, 62.675396, 75.405563
  59.98954, 64.735664, 76.134499
  98.85318, 113.47044, 127.80511
  98.85318, 122.8847, 144.21843
  121.88124, 156.0011, 173.20308
  97.883987, 127.37709, 143.2065
  51.851376, 63.16951, 73.429398
  59.052147, 65.512657, 73.345955
  74.875954, 84.278778, 94.209175
  94.062462, 109.97621, 117.50584
  95.961823, 114.32848, 124.30327
  101.78933, 123.76329, 130.53577
  100.80615, 125.54799, 131.46594
  92.184113, 121.14928, 134.30969
  77.592484, 92.587181, 111.35863
  93.120834, 106.32728, 117.50584
  130.78075, 145.54938, 157.46249
  137.51317, 154.97318, 166.40366
  137.51317, 154.97318, 166.40366
  148.8667, 167.73834, 178.99292
  131.75131, 147.65718, 158.47122
  147.92256, 169.60222, 174.16888
  134.64415, 161.0303, 168.35576
  99.827332, 122.01376, 129.61522
