90.489532, 141.39566, 189.01146
  88.979561, 136.35559, 187.56746
  99.707512, 154.25468, 214.67548
  105.60995, 168.10712, 222.49593
  115.46845, 208.21611, 238.11769
  111.33431, 205.16612, 233.42775
  86.36451, 144.38596, 190.43425
  86.36451, 144.38596, 190.43425
  110.10941, 175.40596, 227.49675
  111.74849, 182.62941, 234.7831
  124.17204, 211.27579, 246.47726
  184.81067, 242.92354, 253.4996
  166.83009, 231.01833, 250.50371
  190.28781, 242.1496, 253.30811
  182.9062, 242.41737, 252.89409
  106.84352, 156.45316, 217.34822
  106.84352, 156.45316, 217.34822
  108.47921, 156.45316, 219.68774
  166.83009, 228.53979, 250.21094
  168.88394, 223.14812, 248.14757
  172.97368, 228.53979, 249.24521
  172.97368, 227.24184, 248.52815
  168.88394, 220.28139, 246.91708
  164.77559, 217.33163, 245.55284
  162.72444, 215.83286, 246.02251
  175.00153, 228.53979, 249.90361
  184.81067, 236.39491, 251.04567
  182.9062, 235.4249, 251.04567
  186.67841, 235.4249, 251.295
  184.81067, 232.19315, 250.78191
  184.81067, 233.32108, 251.04567
  184.81067, 234.39931, 251.295
  180.96906, 240.88654, 252.63835
  129.6503, 203.65205, 242.97932
  119.90583, 186.52979, 236.79913
  108.88707, 162.2224, 221.59933
  99.707512, 151.05573, 216.29036
  89.990822, 137.23613, 201.95551
  94.33078, 144.38596, 210.18336
  113.95718, 187.86839, 237.46175
  94.33078, 133.63036, 191.83388
  123.23024, 191.99078, 239.4045
  188.50546, 242.41737, 253.40413
  143.2782, 212.80206, 246.47726
  116.01587, 176.55215, 230.07048
  104.36809, 154.79341, 217.68413
  81.299988, 113.65291, 163.21869
  70.652374, 99.824226, 151.62288
  72.564049, 105.61083, 153.02217
  84.730591, 121.83952, 173.94911
  103.11568, 158.83127, 221.18381
  112.59808, 183.90964, 238.76566
  103.9519, 159.46661, 220.78725
  99.707512, 150.51227, 214.67548
  97.512527, 140.59872, 203.05621
  125.1623, 191.99078, 237.46175
  152.65907, 225.90866, 248.89404
  160.68062, 233.32108, 250.78191
  162.72444, 235.4249, 251.95654
  154.63339, 232.19315, 250.78191
  133.62851, 199.17799, 239.4045
  133.62851, 197.71187, 239.4045
  152.65907, 224.54311, 248.52815
  166.83009, 228.53979, 249.58174
  168.88394, 236.39491, 251.04567
  141.52823, 208.21611, 242.97932
  136.60275, 209.74617, 244.56857
  133.62851, 200.65714, 240.033
  150.71213, 217.33163, 246.91708
  182.9062, 236.39491, 252.32593
  205.41573, 242.72668, 253.64168
  148.79655, 224.54311, 248.52815
  106.02194, 156.45316, 217.00551
  97.066391, 141.39566, 197.1604
  102.2738, 147.64871, 210.86694
  105.19702, 149.40118, 213.22913
  136.60275, 208.21611, 241.25406
  102.69549, 148.24658, 210.86694
  86.36451, 115.69696, 164.72894
  116.58858, 187.86839, 233.42775
  118.4798, 183.90964, 228.76552
  133.62851, 205.16612, 241.25406
  141.52823, 209.74617, 242.97932
  148.79655, 218.81543, 246.47726
  156.63112, 228.53979, 248.89404
  130.91457, 203.65205, 242.97932
  119.1749, 183.90964, 233.42775
  113.03772, 167.1756, 225.10678
  139.82965, 209.74617, 246.02251
  172.97368, 236.39491, 252.32593
  122.33483, 187.86839, 237.46175
  138.18649, 214.32204, 248.14757
  143.2782, 214.32204, 246.91708
  130.91457, 202.1487, 242.41936
  108.47921, 163.75269, 222.49593
  97.512527, 145.75237, 208.68816
  98.836327, 151.05573, 211.51099
  85.280945, 134.55194, 190.43425
  66.295311, 97.961838, 144.86021
  65.692978, 91.778481, 134.92026
  69.388008, 97.045204, 137.29735
  74.480331, 102.68362, 146.18063
  81.887711, 115.69696, 163.21869
  86.36451, 119.79613, 170.85887
  88.979561, 121.83952, 172.40356
  90.98381, 123.87064, 177.03482
  83.612053, 104.62833, 146.18063
  96.166222, 136.35559, 201.95551
  116.01587, 183.90964, 237.46175
  104.78309, 155.89093, 219.68774
  84.730591, 119.79613, 177.03482
  97.512527, 147.64871, 212.68971
  95.71196, 142.17363, 207.87187
  100.57037, 149.40118, 213.22913
  99.707512, 144.38596, 207.00668
  110.92443, 173.18803, 224.54706
  113.49004, 175.40596, 226.87901
  110.51672, 160.12172, 219.68774
  125.1623, 191.99078, 238.76566
  133.62851, 215.83286, 247.34206
  135.08244, 221.72659, 248.89404
  115.46845, 189.2252, 232.75031
  97.066391, 150.51227, 207.87187
  98.397423, 153.1888, 217.00551
  122.33483, 209.74617, 248.14757
  128.44505, 217.33163, 248.89404
  122.33483, 203.65205, 245.06824
  110.92443, 181.36989, 236.13103
  101.85052, 162.97342, 222.97813
  98.397423, 148.24658, 212.68971
  136.60275, 220.28139, 248.52815
  138.18649, 212.80206, 246.47726
  139.82965, 211.27579, 246.02251
  139.82965, 215.83286, 246.91708
  133.62851, 208.21611, 244.56857
  125.1623, 194.8214, 239.4045
  112.16904, 168.10712, 224.54706
  132.23993, 208.21611, 246.47726
  139.82965, 217.33163, 248.14757
  141.52823, 218.81543, 248.14757
  133.62851, 197.71187, 240.6499
  146.91637, 221.72659, 247.75223
  154.63339, 212.80206, 247.34206
  168.88394, 225.90866, 249.90361
  180.96906, 232.19315, 251.75037
  179.00325, 232.19315, 251.04567
  180.96906, 234.39931, 251.04567
  184.81067, 238.15681, 251.75037
  188.50546, 237.30653, 251.295
  188.50546, 235.4249, 251.295
  132.23993, 189.2252, 236.13103
  125.1623, 189.2252, 235.45859
  122.33483, 183.90964, 234.10576
  127.29671, 194.8214, 238.76566
  141.52823, 215.83286, 246.02251
  146.91637, 209.74617, 244.56857
  158.64818, 224.54311, 248.89404
  158.64818, 218.81543, 248.89404
  156.63112, 223.14812, 248.52815
  156.63112, 220.28139, 247.75223
  156.63112, 223.14812, 248.89404
  158.64818, 221.72659, 248.89404
  160.68062, 218.81543, 248.52815
  172.97368, 231.01833, 250.50371
  186.67841, 238.94283, 252.14835
  179.00325, 236.39491, 251.04567
  162.72444, 224.54311, 248.89404
  154.63339, 223.14812, 249.58174
  152.65907, 212.80206, 244.05391
  177.01273, 237.30653, 249.58174
  182.9062, 238.15681, 250.78191
  184.81067, 240.31062, 251.75037
  175.00153, 229.79956, 249.58174
  175.00153, 228.53979, 249.24521
  182.9062, 235.4249, 251.04567
  182.9062, 235.4249, 251.295
  184.81067, 236.39491, 251.52985
  177.01273, 233.32108, 250.78191
  170.93314, 228.53979, 249.58174
  166.83009, 228.53979, 250.21094
  166.83009, 229.79956, 250.78191
  164.77559, 228.53979, 250.78191
  162.72444, 227.24184, 249.90361
  164.77559, 228.53979, 249.90361
  175.00153, 234.39931, 251.295
  175.00153, 236.39491, 251.75037
  150.71213, 209.74617, 245.06824
  139.82965, 196.25946, 240.6499
  152.65907, 214.32204, 246.02251
  156.63112, 218.81543, 247.34206
  154.63339, 225.90866, 249.58174
  154.63339, 224.54311, 249.24521
