16.03137, 19.670113, 37.214218
  15.086295, 18.731478, 36.150124
  15.086295, 18.731478, 36.150124
  14.13718, 17.791903, 35.097271
  14.13718, 17.791903, 35.097271
  14.13718, 17.791903, 35.097271
  15.086295, 18.731478, 36.150124
  16.03137, 19.670113, 37.214218
  15.086295, 18.731478, 36.150124
  15.086295, 18.731478, 36.150124
  15.086295, 19.670113, 34.056736
  14.13718, 18.731478, 33.029583
  14.13718, 18.731478, 33.029583
  14.13718, 18.731478, 33.029583
  15.086295, 19.670113, 34.056736
  15.086295, 19.670113, 34.056736
  15.086295, 19.670113, 34.056736
  15.086295, 19.670113, 34.056736
  13.183402, 17.791903, 32.016884
  15.086295, 17.791903, 32.016884
  16.03137, 18.731478, 33.029583
  16.03137, 18.731478, 33.029583
  16.03137, 18.731478, 33.029583
  15.086295, 17.791903, 32.016884
  15.086295, 17.791903, 32.016884
  15.086295, 17.791903, 32.016884
  15.086295, 17.791903, 32.016884
  15.086295, 16.850822, 34.056736
  15.086295, 16.850822, 34.056736
  14.13718, 16.850822, 31.019712
  13.183402, 15.907669, 30.039141
  13.183402, 15.907669, 30.039141
  13.183402, 15.907669, 30.039141
  13.183402, 15.907669, 30.039141
  13.183402, 15.907669, 29.075779
  13.183402, 15.907669, 29.075779
  12.224333, 14.961881, 28.128428
  12.224333, 14.961881, 28.128428
  11.25935, 14.012892, 27.19541
  11.25935, 14.012892, 27.19541
  14.13718, 15.907669, 26.275068
  14.13718, 15.907669, 26.275068
  13.183402, 14.961881, 25.365728
  13.183402, 14.961881, 25.365728
  14.13718, 15.907669, 26.275068
  14.13718, 15.907669, 26.275068
  14.13718, 15.907669, 26.275068
  13.183402, 14.961881, 25.365728
  13.183402, 14.961881, 25.365728
  13.183402, 14.961881, 25.365728
  12.224333, 14.012892, 24.465733
  12.224333, 14.012892, 24.465733
  12.224333, 14.012892, 24.465733
  12.224333, 14.012892, 24.465733
  12.224333, 14.012892, 23.573408
  12.224333, 14.012892, 23.573408
  10.28783, 12.103046, 21.805122
  10.28783, 12.103046, 21.805122
  14.13718, 16.850822, 24.465733
  18.848606, 21.546822, 29.075779
  17.911901, 20.608372, 25.365728
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  19.783768, 22.486027, 27.19541
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  18.848606, 21.546822, 26.275068
  17.911901, 20.608372, 25.365728
  17.911901, 20.608372, 25.365728
  19.783768, 22.486027, 27.19541
  20.718012, 23.42655, 28.128428
  21.651966, 24.368963, 28.128428
  18.848606, 21.546822, 25.365728
  21.651966, 22.486027, 26.275068
  22.586252, 23.42655, 27.19541
  37.016872, 36.003052, 40.46323
  20.718012, 19.670113, 23.573408
  17.911901, 19.670113, 20.925827
  16.03137, 19.670113, 20.925827
  45.128162, 51.404572, 51.58292
  20.718012, 26.261705, 25.365728
  32.083672, 38.01162, 37.214218
  41.044224, 47.23489, 47.120144
  44.102642, 51.404572, 49.354763
  39.022598, 46.19788, 43.774849
  42.060455, 47.23489, 46.00309
  42.060455, 47.23489, 46.00309
  41.044224, 46.19788, 44.887634
  40.031532, 45.163445, 43.774849
  40.031532, 45.163445, 43.774849
  40.031532, 45.163445, 43.774849
  42.060455, 48.274265, 43.774849
  41.044224, 47.23489, 42.665806
  40.031532, 46.19788, 41.561577
  39.022598, 45.163445, 40.46323
  40.031532, 46.19788, 41.561577
  38.017635, 44.131786, 39.371845
  40.031532, 46.19788, 41.561577
  41.044224, 47.23489, 42.665806
  40.031532, 46.19788, 41.561577
  40.031532, 46.19788, 41.561577
  40.031532, 46.19788, 41.561577
  37.016872, 43.103107, 38.288479
  36.020523, 42.077625, 37.214218
  37.016872, 43.103107, 38.288479
  38.017635, 44.131786, 39.371845
  37.016872, 43.103107, 38.288479
  38.017635, 42.077625, 37.214218
  40.031532, 44.131786, 39.371845
  41.044224, 45.163445, 40.46323
  39.022598, 43.103107, 38.288479
  40.031532, 44.131786, 39.371845
  40.031532, 44.131786, 39.371845
  39.022598, 43.103107, 38.288479
  38.017635, 42.077625, 37.214218
  38.017635, 42.077625, 37.214218
  38.017635, 42.077625, 37.214218
  39.022598, 43.103107, 38.288479
  37.016872, 41.055523, 36.150124
  37.016872, 41.055523, 36.150124
  41.044224, 45.163445, 40.46323
  39.022598, 43.103107, 38.288479
  36.020523, 40.037022, 35.097271
  38.017635, 42.077625, 37.214218
  37.016872, 41.055523, 36.150124
  38.017635, 42.077625, 37.214218
  37.016872, 41.055523, 36.150124
  37.016872, 41.055523, 36.150124
  36.020523, 40.037022, 35.097271
  36.020523, 40.037022, 35.097271
  35.028805, 39.02232, 34.056736
  34.041946, 38.01162, 33.029583
  34.041946, 38.01162, 33.029583
  31.112696, 37.005131, 32.016884
  30.147451, 36.003052, 31.019712
  29.188019, 35.005592, 30.039141
  31.112696, 37.005131, 32.016884
  35.028805, 41.055523, 36.150124
  38.017635, 44.131786, 39.371845
  38.017635, 44.131786, 39.371845
  37.016872, 43.103107, 38.288479
  39.022598, 45.163445, 40.46323
  37.016872, 43.103107, 38.288479
  37.016872, 43.103107, 38.288479
  38.017635, 44.131786, 39.371845
  37.016872, 43.103107, 38.288479
  38.017635, 44.131786, 39.371845
  38.017635, 44.131786, 39.371845
  39.022598, 43.103107, 38.288479
  25.397346, 26.261705, 22.687096
  11.25935, 12.103046, 8.9805584
  11.25935, 12.103046, 8.9805584
  9.3091469, 10.173613, 6.9247537
  21.651966, 22.486027, 19.168602
  42.060455, 43.103107, 39.371845
  48.219784, 49.315811, 46.00309
  51.329388, 55.599091, 50.470188
  51.329388, 55.599091, 50.470188
  51.329388, 55.599091, 50.470188
  52.368893, 56.650074, 51.58292
  56.5359, 60.857246, 55.985573
  57.578804, 61.908829, 57.068798
  55.493237, 59.80537, 54.894299
  52.368893, 56.650074, 51.58292
  51.329388, 58.753414, 52.691898
