  0, 0.10884354, 0.57950234, 0.30904996, 0.0026041667, 0, 0, 0, 0, 0, 0
  0, 0.095797122, 0.570737, 0.32975805, 0.0037078857, 0, 0, 0, 0, 0, 0
  0, 0.083837241, 0.56044209, 0.3506344, 0.0050862627, 0, 0, 0, 0, 0, 0
  0, 0.072916672, 0.54872704, 0.37158647, 0.0067698164, 0, 0, 0, 0, 0, 0
  0, 0.062988162, 0.53570127, 0.39252153, 0.0087890625, 0, 0, 0, 0, 0, 0
  0, 0.054004475, 0.52147418, 0.4133468, 0.01117452, 0, 0, 0, 0, 0, 0
  0, 0.045918372, 0.50615519, 0.43396977, 0.013956705, 0, 0, 0, 0, 0, 0
  0, 0.038682606, 0.48985365, 0.4542976, 0.017166138, 0, 0, 0, 0, 0, 0
  0, 0.032249942, 0.47267905, 0.47423768, 0.020833334, 0, 0, 0, 0, 0, 0
  0, 0.026573129, 0.45474076, 0.49369732, 0.02498881, 0, 0, 0, 0, 0, 0
  0, 0.021604938, 0.43614817, 0.51258379, 0.029663086, 0, 0, 0, 0, 0, 0
  0, 0.017298123, 0.41701069, 0.53080451, 0.034886681, 0, 0, 0, 0, 0, 0
  0, 0.013605443, 0.39743781, 0.54826665, 0.040690102, 0, 0, 0, 0, 0, 0
  0, 0.010479655, 0.37753883, 0.56487763, 0.047103882, 0, 0, 0, 0, 0, 0
  0, 0.0078735203, 0.35742319, 0.58054477, 0.054158531, 0, 0, 0, 0, 0, 0
  0, 0.0057397964, 0.33720034, 0.59517539, 0.06188456, 0, 0, 0, 0, 0, 0
  0, 0.0040312428, 0.31697962, 0.60867667, 0.0703125, 0, 0, 0, 0, 0, 0
  0, 0.0027006173, 0.29687047, 0.620956, 0.079472855, 0, 0, 0, 0, 0, 0
  0, 0.0017006804, 0.27698237, 0.63192081, 0.089396164, 0, 0, 0, 0, 0, 0
  0, 0.00098419003, 0.25742459, 0.6414783, 0.10011292, 0, 0, 0, 0, 0, 0
  0, 0.00050390535, 0.23830669, 0.64953578, 0.11165364, 0, 0, 0, 0, 0, 0
  0, 0.00021258504, 0.21973793, 0.65600061, 0.12404887, 0, 0, 0, 0, 0, 0
  0, 6.2988169e-05, 0.20182781, 0.66078013, 0.1373291, 0, 0, 0, 0, 0, 0
  0, 7.8735211e-06, 0.18468572, 0.66378152, 0.15152486, 0, 0, 0, 0, 0, 0
  0, 0, 0.16842106, 0.66491228, 0.16666667, 0, 0, 0, 0, 0, 0
  0, 0, 0.15311986, 0.66411042, 0.18276469, 5.0862632e-06, 0, 0, 0, 0, 0
  0, 0, 0.13877466, 0.66143692, 0.19974771, 4.0690105e-05, 0, 0, 0, 0, 0
  0, 0, 0.12535465, 0.65698385, 0.21752422, 0.0001373291, 0, 0, 0, 0, 0
  0, 0, 0.11282894, 0.65084291, 0.23600261, 0.00032552084, 0, 0, 0, 0, 0
  0, 0, 0.10116674, 0.6431061, 0.25509134, 0.00063578284, 0, 0, 0, 0, 0
  0, 0, 0.090337172, 0.6338653, 0.27469891, 0.0010986328, 0, 0, 0, 0, 0
  0, 0, 0.080309421, 0.62321234, 0.29473367, 0.0017445881, 0, 0, 0, 0, 0
  0, 0, 0.071052633, 0.61123902, 0.31510416, 0.0026041667, 0, 0, 0, 0, 0
  0, 0, 0.062535979, 0.59803736, 0.33571881, 0.0037078857, 0, 0, 0, 0, 0
  0, 0, 0.05472862, 0.58369911, 0.35648599, 0.0050862627, 0, 0, 0, 0, 0
  0, 0, 0.047599711, 0.56831622, 0.37731424, 0.0067698164, 0, 0, 0, 0, 0
  0, 0, 0.041118421, 0.55198056, 0.398112, 0.0087890625, 0, 0, 0, 0, 0
  0, 0, 0.035253908, 0.53478396, 0.41878763, 0.01117452, 0, 0, 0, 0, 0
  0, 0, 0.02997533, 0.51681828, 0.43924966, 0.013956705, 0, 0, 0, 0, 0
  0, 0, 0.02525185, 0.4981755, 0.45940655, 0.017166138, 0, 0, 0, 0, 0
  0, 0, 0.021052632, 0.47894737, 0.47916666, 0.020833334, 0, 0, 0, 0, 0
  0, 0, 0.017346833, 0.45922586, 0.49843854, 0.02498881, 0, 0, 0, 0, 0
  0, 0, 0.014103618, 0.43910274, 0.51713049, 0.029663086, 0, 0, 0, 0, 0
  0, 0, 0.011292147, 0.41867, 0.53515112, 0.034886681, 0, 0, 0, 0, 0
  0, 0, 0.0088815792, 0.39801949, 0.55240887, 0.040690102, 0, 0, 0, 0, 0
  0, 0, 0.0068410775, 0.37724298, 0.56881201, 0.047103882, 0, 0, 0, 0, 0
  0, 0, 0.0051398026, 0.35643247, 0.58426917, 0.054158531, 0, 0, 0, 0, 0
  0, 0, 0.0037469163, 0.33567977, 0.59868878, 0.06188456, 0, 0, 0, 0, 0
  0, 0, 0.0026315791, 0.31507674, 0.61197913, 0.0703125, 0, 0, 0, 0, 0
  0, 0, 0.0017629522, 0.29471532, 0.62404883, 0.079472855, 0, 0, 0, 0, 0
  0, 0, 0.0011101974, 0.27468735, 0.63480633, 0.089396164, 0, 0, 0, 0, 0
  0, 0, 0.00064247532, 0.25508466, 0.64415991, 0.10011292, 0, 0, 0, 0, 0
  0, 0, 0.00032894738, 0.23599918, 0.65201819, 0.11165364, 0, 0, 0, 0, 0
  0, 0, 0.00013877467, 0.21752277, 0.65828961, 0.12404887, 0, 0, 0, 0, 0
  0, 0, 4.1118423e-05, 0.19974729, 0.66288245, 0.1373291, 0, 0, 0, 0, 0
  0, 0, 5.1398029e-06, 0.18276463, 0.66570532, 0.15152486, 0, 0, 0, 0, 0
  0, 0, 0, 0.16666667, 0.66666669, 0.16666667, 0, 0, 0, 0, 0
  0, 0, 0, 0.15152486, 0.66570532, 0.18276469, 5.0862632e-06, 0, 0, 0, 0
  0, 0, 0, 0.1373291, 0.66288245, 0.19974771, 4.0690105e-05, 0, 0, 0, 0
  0, 0, 0, 0.12404887, 0.65828961, 0.21752422, 0.0001373291, 0, 0, 0, 0
  0, 0, 0, 0.11165364, 0.65201819, 0.23600261, 0.00032552084, 0, 0, 0, 0
  0, 0, 0, 0.10011292, 0.64415991, 0.25509134, 0.00063578284, 0, 0, 0, 0
  0, 0, 0, 0.089396164, 0.63480633, 0.27469891, 0.0010986328, 0, 0, 0, 0
  0, 0, 0, 0.079472855, 0.62404883, 0.29473367, 0.0017445881, 0, 0, 0, 0
  0, 0, 0, 0.0703125, 0.61197913, 0.31510416, 0.0026041667, 0, 0, 0, 0
  0, 0, 0, 0.06188456, 0.59868878, 0.33571881, 0.0037078857, 0, 0, 0, 0
  0, 0, 0, 0.054158531, 0.58426917, 0.35648599, 0.0050862627, 0, 0, 0, 0
  0, 0, 0, 0.047103882, 0.56881201, 0.37731424, 0.0067698164, 0, 0, 0, 0
  0, 0, 0, 0.040690102, 0.55240887, 0.398112, 0.0087890625, 0, 0, 0, 0
  0, 0, 0, 0.034886681, 0.53515112, 0.41878763, 0.01117452, 0, 0, 0, 0
  0, 0, 0, 0.029663086, 0.51713049, 0.43924966, 0.013956705, 0, 0, 0, 0
  0, 0, 0, 0.02498881, 0.49843854, 0.45940655, 0.017166138, 0, 0, 0, 0
  0, 0, 0, 0.020833334, 0.47916666, 0.47916666, 0.020833334, 0, 0, 0, 0
  0, 0, 0, 0.017166138, 0.45940655, 0.49843854, 0.02498881, 0, 0, 0, 0
  0, 0, 0, 0.013956705, 0.43924966, 0.51713049, 0.029663086, 0, 0, 0, 0
  0, 0, 0, 0.01117452, 0.41878763, 0.53515112, 0.034886681, 0, 0, 0, 0
  0, 0, 0, 0.0087890625, 0.398112, 0.55240887, 0.040690102, 0, 0, 0, 0
  0, 0, 0, 0.0067698164, 0.37731424, 0.56881201, 0.047103882, 0, 0, 0, 0
  0, 0, 0, 0.0050862627, 0.35648599, 0.58426917, 0.054158531, 0, 0, 0, 0
  0, 0, 0, 0.0037078857, 0.33571881, 0.59868878, 0.06188456, 0, 0, 0, 0
  0, 0, 0, 0.0026041667, 0.31510416, 0.61197913, 0.0703125, 0, 0, 0, 0
  0, 0, 0, 0.0017445881, 0.29473367, 0.62404883, 0.079472855, 0, 0, 0, 0
  0, 0, 0, 0.0010986328, 0.27469891, 0.63480633, 0.089396164, 0, 0, 0, 0
  0, 0, 0, 0.00063578284, 0.25509134, 0.64415991, 0.10011292, 0, 0, 0, 0
  0, 0, 0, 0.00032552084, 0.23600261, 0.65201819, 0.11165364, 0, 0, 0, 0
  0, 0, 0, 0.0001373291, 0.21752422, 0.65828961, 0.12404887, 0, 0, 0, 0
  0, 0, 0, 4.0690105e-05, 0.19974771, 0.66288245, 0.1373291, 0, 0, 0, 0
  0, 0, 0, 5.0862632e-06, 0.18276469, 0.66570532, 0.15152486, 0, 0, 0, 0
  0, 0, 0, 0, 0.16666667, 0.66666669, 0.16666667, 0, 0, 0, 0
  0, 0, 0, 0, 0.15152486, 0.66570532, 0.18276469, 5.0862632e-06, 0, 0, 0
  0, 0, 0, 0, 0.1373291, 0.66288245, 0.19974771, 4.0690105e-05, 0, 0, 0
  0, 0, 0, 0, 0.12404887, 0.65828961, 0.21752422, 0.0001373291, 0, 0, 0
  0, 0, 0, 0, 0.11165364, 0.65201819, 0.23600261, 0.00032552084, 0, 0, 0
  0, 0, 0, 0, 0.10011292, 0.64415991, 0.25509134, 0.00063578284, 0, 0, 0
  0, 0, 0, 0, 0.089396164, 0.63480633, 0.27469891, 0.0010986328, 0, 0, 0
  0, 0, 0, 0, 0.079472855, 0.62404883, 0.29473367, 0.0017445881, 0, 0, 0
  0, 0, 0, 0, 0.0703125, 0.61197913, 0.31510416, 0.0026041667, 0, 0, 0
  0, 0, 0, 0, 0.06188456, 0.59868878, 0.33571881, 0.0037078857, 0, 0, 0
  0, 0, 0, 0, 0.054158531, 0.58426917, 0.35648599, 0.0050862627, 0, 0, 0
  0, 0, 0, 0, 0.047103882, 0.56881201, 0.37731424, 0.0067698164, 0, 0, 0
  0, 0, 0, 0, 0.040690102, 0.55240887, 0.398112, 0.0087890625, 0, 0, 0
  0, 0, 0, 0, 0.034886681, 0.53515112, 0.41878763, 0.01117452, 0, 0, 0
  0, 0, 0, 0, 0.029663086, 0.51713049, 0.43924966, 0.013956705, 0, 0, 0
  0, 0, 0, 0, 0.02498881, 0.49843854, 0.45940655, 0.017166138, 0, 0, 0
  0, 0, 0, 0, 0.020833334, 0.47916666, 0.47916666, 0.020833334, 0, 0, 0
  0, 0, 0, 0, 0.017166138, 0.45940655, 0.49843854, 0.02498881, 0, 0, 0
  0, 0, 0, 0, 0.013956705, 0.43924966, 0.51713049, 0.029663086, 0, 0, 0
  0, 0, 0, 0, 0.01117452, 0.41878763, 0.53515112, 0.034886681, 0, 0, 0
  0, 0, 0, 0, 0.0087890625, 0.398112, 0.55240887, 0.040690102, 0, 0, 0
  0, 0, 0, 0, 0.0067698164, 0.37731424, 0.56881201, 0.047103882, 0, 0, 0
  0, 0, 0, 0, 0.0050862627, 0.35648599, 0.58426917, 0.054158531, 0, 0, 0
  0, 0, 0, 0, 0.0037078857, 0.33571881, 0.59868878, 0.06188456, 0, 0, 0
  0, 0, 0, 0, 0.0026041667, 0.31510416, 0.61197913, 0.0703125, 0, 0, 0
  0, 0, 0, 0, 0.0017445881, 0.29473367, 0.62404883, 0.079472855, 0, 0, 0
  0, 0, 0, 0, 0.0010986328, 0.27469891, 0.63480633, 0.089396164, 0, 0, 0
  0, 0, 0, 0, 0.00063578284, 0.25509134, 0.64415991, 0.10011292, 0, 0, 0
  0, 0, 0, 0, 0.00032552084, 0.23600261, 0.65201819, 0.11165364, 0, 0, 0
  0, 0, 0, 0, 0.0001373291, 0.21752422, 0.65828961, 0.12404887, 0, 0, 0
  0, 0, 0, 0, 4.0690105e-05, 0.19974771, 0.66288245, 0.1373291, 0, 0, 0
  0, 0, 0, 0, 5.0862632e-06, 0.18276469, 0.66570532, 0.15152486, 0, 0, 0
  0, 0, 0, 0, 0, 0.16666667, 0.66666669, 0.16666667, 0, 0, 0
  0, 0, 0, 0, 0, 0.15152486, 0.66570532, 0.18276469, 5.0862632e-06, 0, 0
  0, 0, 0, 0, 0, 0.1373291, 0.66288245, 0.19974771, 4.0690105e-05, 0, 0
  0, 0, 0, 0, 0, 0.12404887, 0.65828961, 0.21752422, 0.0001373291, 0, 0
  0, 0, 0, 0, 0, 0.11165364, 0.65201819, 0.23600261, 0.00032552084, 0, 0
  0, 0, 0, 0, 0, 0.10011292, 0.64415991, 0.25509134, 0.00063578284, 0, 0
  0, 0, 0, 0, 0, 0.089396164, 0.63480633, 0.27469891, 0.0010986328, 0, 0
  0, 0, 0, 0, 0, 0.079472855, 0.62404883, 0.29473367, 0.0017445881, 0, 0
  0, 0, 0, 0, 0, 0.0703125, 0.61197913, 0.31510416, 0.0026041667, 0, 0
  0, 0, 0, 0, 0, 0.06188456, 0.59868878, 0.33571881, 0.0037078857, 0, 0
  0, 0, 0, 0, 0, 0.054158531, 0.58426917, 0.35648599, 0.0050862627, 0, 0
  0, 0, 0, 0, 0, 0.047103882, 0.56881201, 0.37731424, 0.0067698164, 0, 0
  0, 0, 0, 0, 0, 0.040690102, 0.55240887, 0.398112, 0.0087890625, 0, 0
  0, 0, 0, 0, 0, 0.034886681, 0.53515112, 0.41878763, 0.01117452, 0, 0
  0, 0, 0, 0, 0, 0.029663086, 0.51713049, 0.43924966, 0.013956705, 0, 0
  0, 0, 0, 0, 0, 0.02498881, 0.49843854, 0.45940655, 0.017166138, 0, 0
  0, 0, 0, 0, 0, 0.020833334, 0.47916666, 0.47916666, 0.020833334, 0, 0
  0, 0, 0, 0, 0, 0.017166138, 0.45940655, 0.49843854, 0.02498881, 0, 0
  0, 0, 0, 0, 0, 0.013956705, 0.43924966, 0.51713049, 0.029663086, 0, 0
  0, 0, 0, 0, 0, 0.01117452, 0.41878763, 0.53515112, 0.034886681, 0, 0
  0, 0, 0, 0, 0, 0.0087890625, 0.398112, 0.55240887, 0.040690102, 0, 0
  0, 0, 0, 0, 0, 0.0067698164, 0.37731424, 0.56881201, 0.047103882, 0, 0
  0, 0, 0, 0, 0, 0.0050862627, 0.35648599, 0.58426917, 0.054158531, 0, 0
  0, 0, 0, 0, 0, 0.0037078857, 0.33571881, 0.59868878, 0.06188456, 0, 0
  0, 0, 0, 0, 0, 0.0026041667, 0.31510416, 0.61197913, 0.0703125, 0, 0
  0, 0, 0, 0, 0, 0.0017445881, 0.29473367, 0.62404883, 0.079472855, 0, 0
  0, 0, 0, 0, 0, 0.0010986328, 0.27469891, 0.63480633, 0.089396164, 0, 0
  0, 0, 0, 0, 0, 0.00063578284, 0.25509134, 0.64415991, 0.10011292, 0, 0
  0, 0, 0, 0, 0, 0.00032552084, 0.23600261, 0.65201819, 0.11165364, 0, 0
  0, 0, 0, 0, 0, 0.0001373291, 0.21752422, 0.65828961, 0.12404887, 0, 0
  0, 0, 0, 0, 0, 4.0690105e-05, 0.19974771, 0.66288245, 0.1373291, 0, 0
  0, 0, 0, 0, 0, 5.0862632e-06, 0.18276469, 0.66570532, 0.15152486, 0, 0
  0, 0, 0, 0, 0, 0, 0.16666667, 0.66666669, 0.16666667, 0, 0
  0, 0, 0, 0, 0, 0, 0.15152486, 0.66570532, 0.18276215, 7.6293945e-06, 0
  0, 0, 0, 0, 0, 0, 0.1373291, 0.66288245, 0.19972737, 6.1035156e-05, 0
  0, 0, 0, 0, 0, 0, 0.12404887, 0.65828961, 0.21745555, 0.00020599365, 0
  0, 0, 0, 0, 0, 0, 0.11165364, 0.65201819, 0.23583984, 0.00048828125, 0
  0, 0, 0, 0, 0, 0, 0.10011292, 0.64415991, 0.25477344, 0.00095367432, 0
  0, 0, 0, 0, 0, 0, 0.089396164, 0.63480633, 0.2741496, 0.0016479492, 0
  0, 0, 0, 0, 0, 0, 0.079472855, 0.62404883, 0.29386139, 0.0026168823, 0
  0, 0, 0, 0, 0, 0, 0.0703125, 0.61197913, 0.31380206, 0.00390625, 0
  0, 0, 0, 0, 0, 0, 0.06188456, 0.59868878, 0.33386487, 0.0055618286, 0
  0, 0, 0, 0, 0, 0, 0.054158531, 0.58426917, 0.35394287, 0.0076293945, 0
  0, 0, 0, 0, 0, 0, 0.047103882, 0.56881201, 0.37392932, 0.010154724, 0
  0, 0, 0, 0, 0, 0, 0.040690102, 0.55240887, 0.39371747, 0.013183594, 0
  0, 0, 0, 0, 0, 0, 0.034886681, 0.53515112, 0.41320038, 0.01676178, 0
  0, 0, 0, 0, 0, 0, 0.029663086, 0.51713049, 0.4322713, 0.020935059, 0
  0, 0, 0, 0, 0, 0, 0.02498881, 0.49843854, 0.45082349, 0.025749207, 0
  0, 0, 0, 0, 0, 0, 0.020833334, 0.47916666, 0.46875, 0.03125, 0
  0, 0, 0, 0, 0, 0, 0.017166138, 0.45940655, 0.48594412, 0.037483215, 0
  0, 0, 0, 0, 0, 0, 0.013956705, 0.43924966, 0.50229895, 0.044494629, 0
  0, 0, 0, 0, 0, 0, 0.01117452, 0.41878763, 0.51770782, 0.052330017, 0
  0, 0, 0, 0, 0, 0, 0.0087890625, 0.398112, 0.53206384, 0.061035156, 0
  0, 0, 0, 0, 0, 0, 0.0067698164, 0.37731424, 0.54526007, 0.070655823, 0
  0, 0, 0, 0, 0, 0, 0.0050862627, 0.35648599, 0.55718994, 0.081237793, 0
  0, 0, 0, 0, 0, 0, 0.0037078857, 0.33571881, 0.56774652, 0.092826843, 0
  0, 0, 0, 0, 0, 0, 0.0026041667, 0.31510416, 0.57682288, 0.10546875, 0
  0, 0, 0, 0, 0, 0, 0.0017445881, 0.29473367, 0.58431244, 0.11920929, 0
  0, 0, 0, 0, 0, 0, 0.0010986328, 0.27469891, 0.59010828, 0.13409424, 0
  0, 0, 0, 0, 0, 0, 0.00063578284, 0.25509134, 0.59410346, 0.15016937, 0
  0, 0, 0, 0, 0, 0, 0.00032552084, 0.23600261, 0.59619141, 0.16748047, 0
  0, 0, 0, 0, 0, 0, 0.0001373291, 0.21752422, 0.5962652, 0.1860733, 0
  0, 0, 0, 0, 0, 0, 4.0690105e-05, 0.19974771, 0.5942179, 0.20599365, 0
  0, 0, 0, 0, 0, 0, 5.0862632e-06, 0.18276469, 0.58994293, 0.22728729, 0
  0, 0, 0, 0, 0, 0, 0, 0.16666667, 0.58333337, 0.25, 0
  0, 0, 0, 0, 0, 0, 0, 0.15152486, 0.57432806, 0.27411652, 3.0517578e-05
  0, 0, 0, 0, 0, 0, 0, 0.1373291, 0.56304932, 0.29937744, 0.00024414063
  0, 0, 0, 0, 0, 0, 0, 0.12404887, 0.54966486, 0.32546234, 0.00082397461
  0, 0, 0, 0, 0, 0, 0, 0.11165364, 0.53434241, 0.35205078, 0.001953125
  0, 0, 0, 0, 0, 0, 0, 0.10011292, 0.51725006, 0.37882233, 0.0038146973
  0, 0, 0, 0, 0, 0, 0, 0.089396164, 0.49855551, 0.40545654, 0.0065917969
  0, 0, 0, 0, 0, 0, 0, 0.079472855, 0.47842661, 0.431633, 0.010467529
  0, 0, 0, 0, 0, 0, 0, 0.0703125, 0.45703125, 0.45703125, 0.015625
  0, 0, 0, 0, 0, 0, 0, 0.06188456, 0.43453726, 0.48133087, 0.022247314
  0, 0, 0, 0, 0, 0, 0, 0.054158531, 0.41111246, 0.50421143, 0.030517578
  0, 0, 0, 0, 0, 0, 0, 0.047103882, 0.38692474, 0.52535248, 0.040618896
  0, 0, 0, 0, 0, 0, 0, 0.040690102, 0.36214194, 0.54443359, 0.052734375
  0, 0, 0, 0, 0, 0, 0, 0.034886681, 0.33693185, 0.56113434, 0.067047119
  0, 0, 0, 0, 0, 0, 0, 0.029663086, 0.3114624, 0.57513428, 0.083740234
  0, 0, 0, 0, 0, 0, 0, 0.02498881, 0.2859014, 0.58611298, 0.10299683
  0, 0, 0, 0, 0, 0, 0, 0.020833334, 0.26041666, 0.59375, 0.125
  0, 0, 0, 0, 0, 0, 0, 0.017166138, 0.23517609, 0.59772491, 0.14993286
  0, 0, 0, 0, 0, 0, 0, 0.013956705, 0.2103475, 0.59771729, 0.17797852
  0, 0, 0, 0, 0, 0, 0, 0.01117452, 0.18609872, 0.59340668, 0.20932007
  0, 0, 0, 0, 0, 0, 0, 0.0087890625, 0.16259766, 0.58447266, 0.24414063
  0, 0, 0, 0, 0, 0, 0, 0.0067698164, 0.14001212, 0.57059479, 0.28262329
  0, 0, 0, 0, 0, 0, 0, 0.0050862627, 0.11850993, 0.55145264, 0.32495117
  0, 0, 0, 0, 0, 0, 0, 0.0037078857, 0.098258972, 0.52672577, 0.37130737
  0, 0, 0, 0, 0, 0, 0, 0.0026041667, 0.079427086, 0.49609375, 0.421875
  0, 0, 0, 0, 0, 0, 0, 0.0017445881, 0.062182106, 0.45923615, 0.47683716
  0, 0, 0, 0, 0, 0, 0, 0.0010986328, 0.046691895, 0.41583252, 0.53637695
  0, 0, 0, 0, 0, 0, 0, 0.00063578284, 0.03312429, 0.36556244, 0.60067749
  0, 0, 0, 0, 0, 0, 0, 0.00032552084, 0.021647135, 0.30810547, 0.66992188
  0, 0, 0, 0, 0, 0, 0, 0.0001373291, 0.012428284, 0.24314117, 0.74429321
  0, 0, 0, 0, 0, 0, 0, 4.0690105e-05, 0.0056355796, 0.17034912, 0.82397461
  0, 0, 0, 0, 0, 0, 0, 5.0862632e-06, 0.0014368693, 0.089408875, 0.90914917
  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1

