187.25684, 185.88605, 189.31964
  192.46281, 184.89612, 188.36934
  211.78763, 212.78012, 215.79137
  198.73959, 207.26439, 205.92816
  164.9953, 167.37518, 169.68248
  179.93066, 194.94058, 192.22658
  170.73213, 193.93495, 183.79756
  72.345345, 75.957939, 67.599609
  58.882622, 65.364426, 65.617828
  69.635246, 67.432388, 66.256386
  75.374596, 71.309364, 69.821602
  76.465096, 77.003967, 75.287605
  77.59948, 75.957939, 74.263374
  135.87799, 143.58136, 143.11884
  149.5238, 160.64938, 161.4529
  153.23283, 159.83235, 163.13887
  173.74028, 188.88852, 195.18886
  166.85887, 173.55969, 176.16145
  156.65767, 160.64938, 165.62196
  165.92036, 174.46774, 176.98378
  163.18875, 167.37518, 168.87506
  160.5995, 167.37518, 168.87506
  154.54677, 162.29875, 164.79947
  160.5995, 163.96909, 167.25452
  186.2126, 195.94243, 196.18222
  200.85567, 212.06126, 212.85675
  199.79558, 215.39461, 212.85675
  193.50429, 212.78012, 207.76543
  201.92036, 214.77766, 212.85675
  204.06535, 214.77766, 216.45506
  202.99008, 215.39461, 215.79137
  197.68721, 212.06126, 211.24066
  196.63797, 209.7598, 209.53992
  153.23283, 153.45561, 155.27417
  162.30879, 159.83235, 165.62196
  209.54158, 208.94804, 212.85675
  210.66017, 209.7598, 212.85675
  209.54158, 207.26439, 209.53992
  211.78763, 208.11588, 209.53992
  210.66017, 207.26439, 205.92816
  206.23442, 195.94243, 197.17624
  218.76625, 214.77766, 217.69888
  226.15749, 216.58801, 218.29007
  226.15749, 217.17711, 218.8689
  226.15749, 216.58801, 218.29007
  227.41698, 217.76953, 219.44157
  227.41698, 221.0022, 223.79201
  171.7263, 182.93762, 182.04558
  76.465096, 73.061111, 79.905937
  88.392471, 74.953552, 74.263374
  155.22939, 158.21318, 163.972
  194.54698, 203.68727, 205.92816
  207.32921, 208.94804, 212.85675
  206.23442, 204.60501, 209.53992
  207.32921, 212.06126, 215.79137
  201.92036, 208.11588, 209.53992
  185.1664, 182.93762, 184.68872
  189.34087, 189.89653, 191.24963
  197.68721, 208.11588, 212.85675
  169.7475, 188.88852, 191.24963
  119.85731, 124.96766, 120.4598
  71.409332, 68.159004, 69.821602
  142.93503, 145.33073, 153.40642
  155.93239, 164.81229, 171.29497
  142.93503, 139.87332, 143.11884
  178.888, 183.91325, 194.19756
  197.68721, 203.68727, 212.05998
  200.85567, 205.50783, 211.24066
  199.79558, 208.11588, 210.40016
  202.99008, 202.75575, 206.85397
  197.68721, 195.94243, 200.14882
  197.68721, 193.93495, 195.18886
  199.79558, 196.93938, 197.17624
  197.68721, 195.94243, 197.17624
  212.92448, 214.77766, 217.69888
  211.78763, 211.31749, 213.62967
  208.4314, 208.94804, 214.37732
  198.73959, 200.85583, 208.66119
  201.92036, 200.85583, 204.98938
  201.92036, 199.88963, 202.10895
  205.14664, 203.68727, 206.85397
  204.06535, 200.85583, 206.85397
  205.14664, 203.68727, 210.40016
  206.23442, 206.39467, 212.05998
  200.85567, 200.85583, 205.92816
  195.5914, 195.94243, 198.1696
  201.92036, 204.60501, 206.85397
  194.54698, 201.81158, 198.1696
  169.7475, 182.93762, 181.18336
  171.7263, 194.94058, 187.43065
  144.3855, 151.87822, 141.98639
  143.67226, 144.46367, 137.23297
  145.74989, 148.67326, 140.83228
  147.04793, 156.61333, 149.49802
  88.392471, 82.912544, 76.363655
  89.93325, 82.912544, 77.49337
  99.731216, 86.956085, 79.905937
  158.17368, 169.11232, 163.13887
  151.35315, 157.41087, 153.40642
  155.93239, 159.83235, 157.98343
  160.5995, 169.11232, 163.972
  88.392471, 86.956085, 77.49337
  74.325882, 74.953552, 70.628677
  151.97084, 176.30313, 184.68872
  154.54677, 172.65793, 174.52914
  160.5995, 179.10553, 175.34346
  168.77325, 182.93762, 179.48326
  174.75848, 186.88217, 183.79756
  187.25684, 202.75575, 204.03903
  189.34087, 204.60501, 208.66119
  116.63441, 111.61971, 112.40919
  130.048, 133.62894, 123.53931
  176.81349, 181.96913, 184.68872
  202.99008, 208.94804, 215.79137
  205.14664, 210.54996, 215.79137
  207.32921, 211.31749, 218.29007
  207.32921, 211.31749, 219.44157
  206.23442, 212.06126, 219.44157
  208.4314, 212.06126, 218.8689
  205.14664, 209.7598, 216.45506
  209.54158, 215.39461, 220.01418
  200.85567, 210.54996, 215.09833
  187.25684, 195.94243, 201.13194
  176.81349, 184.89612, 187.43065
  177.84869, 196.93938, 195.18886
  166.85887, 180.05315, 181.18336
  190.38156, 202.75575, 204.03903
  189.34087, 196.93938, 199.16093
  193.50429, 197.93028, 203.07841
  192.46281, 203.68727, 210.40016
  196.63797, 206.39467, 212.85675
  193.50429, 198.91406, 204.98938
  189.34087, 193.93495, 197.17624
  196.63797, 203.68727, 204.98938
  199.79558, 204.60501, 207.76543
  207.32921, 214.13884, 217.08925
  204.06535, 205.50783, 207.76543
  195.5914, 197.93028, 202.10895
  197.68721, 205.50783, 212.05998
  197.68721, 204.60501, 210.40016
  201.92036, 203.68727, 204.98938
  201.92036, 204.60501, 208.66119
  195.5914, 200.85583, 202.10895
  205.14664, 209.7598, 215.79137
  210.66017, 212.78012, 216.45506
  209.54158, 209.7598, 211.24066
  206.23442, 207.26439, 208.66119
  200.85567, 202.75575, 204.03903
  200.85567, 205.50783, 207.76543
  206.23442, 210.54996, 211.24066
  204.06535, 203.68727, 205.92816
  195.5914, 197.93028, 201.13194
  191.42204, 193.93495, 199.16093
  198.73959, 202.75575, 209.53992
  193.50429, 198.91406, 203.07841
  191.42204, 185.88605, 191.24963
  200.85567, 203.68727, 208.66119
  201.92036, 203.68727, 206.85397
  204.06535, 205.50783, 208.66119
  205.14664, 208.94804, 214.37732
  205.14664, 209.7598, 214.37732
  204.06535, 208.11588, 212.05998
  199.79558, 201.81158, 206.85397
  189.34087, 190.90631, 198.1696
  205.14664, 203.68727, 210.40016
  204.06535, 198.91406, 205.92816
  205.14664, 203.68727, 208.66119
  206.23442, 206.39467, 214.37732
  206.23442, 207.26439, 213.62967
  209.54158, 208.11588, 211.24066
  207.32921, 205.50783, 210.40016
  200.85567, 200.85583, 206.85397
  201.92036, 205.50783, 211.24066
  207.32921, 206.39467, 207.76543
  208.4314, 208.11588, 212.85675
  208.4314, 206.39467, 210.40016
  209.54158, 208.11588, 213.62967
  210.66017, 206.39467, 209.53992
  206.23442, 205.50783, 207.76543
  209.54158, 211.31749, 217.08925
  207.32921, 209.7598, 217.08925
  206.23442, 208.94804, 215.79137
  204.06535, 208.11588, 215.79137
  206.23442, 212.78012, 218.8689
  204.06535, 205.50783, 215.79137
  202.99008, 204.60501, 212.85675
  201.92036, 203.68727, 212.05998
  194.54698, 192.92659, 199.16093
  186.2126, 181.00764, 185.59081
  187.25684, 181.00764, 184.68872
  188.29944, 183.91325, 186.50456
  201.92036, 205.50783, 211.24066
  199.79558, 202.75575, 205.92816
  194.54698, 193.93495, 204.03903
  193.50429, 196.93938, 214.37732
  190.38156, 194.94058, 214.37732
  191.42204, 194.94058, 211.24066
  189.34087, 190.90631, 208.66119
  188.29944, 196.93938, 208.66119
  186.2126, 186.88217, 196.18222
  185.1664, 187.88338, 194.19756
  188.29944, 195.94243, 206.85397
  186.2126, 191.91669, 204.03903
  182.02278, 188.88852, 204.03903
  171.7263, 193.93495, 201.13194
  121.42703, 120.73753, 115.67641
  109.94963, 105.28673, 97.547974
  137.86996, 127.61744, 127.94559
  154.54677, 153.45561, 160.59874
  149.5238, 145.33073, 150.49849
  164.0845, 164.81229, 171.29497
  104.83357, 94.299789, 97.547974
  104.83357, 98.950607, 100.81689
  137.86996, 131.32306, 133.41348
  139.69696, 135.81551, 139.65579
  170.73213, 181.96913, 188.36934
  174.75848, 179.10553, 186.50456
  158.17368, 159.02032, 165.62196
  160.5995, 162.29875, 167.25452
  182.02278, 184.89612, 186.50456
  190.38156, 179.10553, 185.59081
  210.66017, 206.39467, 212.05998
  214.07123, 215.39461, 217.69888
  183.07072, 192.92659, 190.28021
  153.88208, 168.24084, 166.44006
  122.96444, 135.81551, 122.01227
  99.731216, 123.58913, 102.46655
  59.537891, 68.907845, 64.997597
  56.893803, 65.364426, 69.821602
  60.84956, 63.418938, 66.916039
  62.851452, 60.914833, 60.360432
  60.192833, 56.392303, 56.675377
  61.510162, 60.914833, 59.189014
  58.224918, 56.392303, 51.288685
  62.851452, 62.787594, 59.189014
  109.94963, 119.26983, 104.12278
  160.5995, 173.55969, 179.48326
  167.8101, 184.89612, 184.68872
  152.59657, 162.29875, 164.79947
  142.93503, 149.48409, 147.44611
  138.80284, 144.46367, 143.11884
  150.74106, 159.02032, 159.73624
  114.98801, 117.77779, 114.04884
  133.70135, 142.68251, 147.44611
  153.88208, 169.98967, 172.10136
  142.17134, 147.85384, 145.32158
  136.89581, 140.8298, 135.98518
  111.64224, 116.26405, 105.78293
  121.42703, 128.88733, 117.28918
  130.048, 139.87332, 127.94559
  133.70135, 135.81551, 126.50696
  134.814, 132.49156, 123.53931
  137.86996, 134.73647, 129.35487
  140.55479, 138.89497, 137.23297
  155.22939, 152.66789, 160.59874
  207.32921, 203.68727, 207.76543
  214.07123, 207.26439, 205.92816
  212.92448, 205.50783, 204.98938
  214.07123, 205.50783, 208.66119
  212.92448, 202.75575, 200.14882
  211.78763, 198.91406, 200.14882
  217.57532, 208.94804, 211.24066
  222.41412, 213.47304, 213.62967
  226.15749, 214.13884, 215.09833
  226.15749, 214.77766, 216.45506
  226.15749, 214.77766, 216.45506
  222.41412, 218.37157, 220.01418
  175.78314, 184.89612, 185.59081
  74.325882, 67.432388, 73.288155
  70.50666, 64.057419, 64.997597
  85.420441, 78.093796, 76.363655
  108.24841, 102.10833, 91.20639
  195.5914, 204.60501, 204.03903
  205.14664, 203.68727, 206.85397
  205.14664, 207.26439, 211.24066
  197.68721, 200.85583, 204.03903
  180.97585, 175.3822, 177.81105
  186.2126, 186.88217, 189.31964
  187.25684, 199.88963, 201.13194
  145.74989, 156.61333, 159.73624
  86.887077, 92.783127, 95.934036
  70.50666, 70.480873, 77.49337
  154.54677, 161.47151, 172.90875
  144.3855, 147.85384, 155.27417
  121.42703, 110.04616, 112.40919
  190.38156, 197.93028, 202.10895
  199.79558, 201.81158, 208.66119
  201.92036, 207.26439, 213.62967
  197.68721, 201.81158, 206.85397
  184.11885, 180.05315, 182.91675
  197.68721, 196.93938, 199.16093
  206.23442, 208.11588, 209.53992
  206.23442, 204.60501, 208.66119
  196.63797, 197.93028, 200.14882
  205.14664, 210.54996, 210.40016
  205.14664, 209.7598, 209.53992
  207.32921, 209.7598, 212.85675
  204.06535, 202.75575, 209.53992
  206.23442, 208.94804, 214.37732
  207.32921, 208.11588, 214.37732
  209.54158, 205.50783, 212.05998
  212.92448, 212.06126, 216.45506
  212.92448, 212.78012, 215.79137
  210.66017, 212.78012, 218.29007
  205.14664, 209.7598, 213.62967
  194.54698, 193.93495, 197.17624
  178.888, 192.92659, 187.43065
  152.59657, 162.29875, 155.27417
  106.54192, 111.61971, 95.934036
  81.286957, 85.572639, 73.288155
  75.374596, 69.681084, 65.617828
  103.12674, 91.28775, 88.176437
  111.64224, 98.950607, 88.176437
  106.54192, 97.386215, 85.268799
  86.887077, 68.907845, 67.599609
  91.506012, 68.159004, 69.049591
  93.107376, 73.061111, 72.359154
  86.887077, 72.168724, 67.599609
  122.96444, 105.28673, 94.337349
  125.9287, 116.26405, 102.46655
  125.9287, 119.26983, 105.78293
  85.420441, 79.229599, 77.49337
  76.465096, 70.480873, 72.359154
  82.616989, 73.988663, 76.363655
  86.887077, 75.957939, 76.363655
  101.42483, 86.956085, 83.867546
  114.98801, 92.783127, 91.20639
  118.25865, 97.386215, 97.547974
  103.12674, 80.412704, 76.363655
  162.30879, 175.3822, 182.91675
  111.64224, 110.04616, 112.40919
  91.506012, 88.371529, 88.176437
  125.9287, 114.73135, 115.67641
  155.93239, 157.41087, 163.972
  206.23442, 214.77766, 219.44157
  209.54158, 209.7598, 215.79137
  209.54158, 209.7598, 216.45506
  208.4314, 210.54996, 216.45506
  208.4314, 209.7598, 216.45506
  207.32921, 208.94804, 217.08925
  211.78763, 214.13884, 220.59285
  201.92036, 206.39467, 206.85397
  172.72928, 186.88217, 184.68872
  167.8101, 186.88217, 192.22658
  122.96444, 128.88733, 125.03825
  114.98801, 110.04616, 105.78293
  170.73213, 188.88852, 189.31964
  176.81349, 186.88217, 187.43065
  182.02278, 190.90631, 198.1696
  185.1664, 190.90631, 200.14882
  185.1664, 186.88217, 197.17624
  191.42204, 195.94243, 203.07841
  186.2126, 191.91669, 201.13194
  183.07072, 186.88217, 194.19756
  182.02278, 181.96913, 188.36934
  194.54698, 198.91406, 205.92816
  196.63797, 198.91406, 204.98938
  191.42204, 189.89653, 197.17624
  200.85567, 208.11588, 211.24066
  195.5914, 189.89653, 198.1696
  197.68721, 192.92659, 201.13194
  196.63797, 193.93495, 203.07841
  199.79558, 193.93495, 199.16093
  205.14664, 203.68727, 206.85397
  204.06535, 205.50783, 210.40016
  205.14664, 206.39467, 209.53992
  200.85567, 200.85583, 206.85397
  193.50429, 189.89653, 193.2097
  192.46281, 192.92659, 196.18222
  197.68721, 200.85583, 205.92816
  194.54698, 195.94243, 200.14882
  196.63797, 195.94243, 198.1696
  195.5914, 189.89653, 196.18222
  198.73959, 199.88963, 204.98938
  198.73959, 200.85583, 207.76543
  195.5914, 194.94058, 201.13194
  199.79558, 202.75575, 206.85397
  199.79558, 202.75575, 206.85397
  199.79558, 195.94243, 204.98938
  196.63797, 191.91669, 201.13194
  197.68721, 197.93028, 206.85397
  197.68721, 199.88963, 207.76543
  194.54698, 196.93938, 203.07841
  187.25684, 186.88217, 193.2097
  216.39613, 212.06126, 215.09833
  221.18542, 212.06126, 213.62967
  221.18542, 211.31749, 214.37732
  212.92448, 207.26439, 210.40016
  211.78763, 207.26439, 210.40016
  210.66017, 205.50783, 207.76543
  209.54158, 204.60501, 208.66119
  205.14664, 204.60501, 206.85397
  208.4314, 206.39467, 209.53992
  209.54158, 203.68727, 205.92816
  210.66017, 205.50783, 204.03903
  212.92448, 206.39467, 205.92816
  212.92448, 208.11588, 208.66119
  206.23442, 200.85583, 202.10895
  206.23442, 200.85583, 203.07841
  211.78763, 208.11588, 210.40016
  208.4314, 204.60501, 207.76543
  204.06535, 204.60501, 207.76543
  204.06535, 207.26439, 215.09833
  205.14664, 205.50783, 213.62967
  205.14664, 205.50783, 215.09833
  204.06535, 205.50783, 212.85675
  200.85567, 207.26439, 215.09833
  197.68721, 195.94243, 203.07841
  192.46281, 187.88338, 191.24963
  193.50429, 188.88852, 190.28021
  192.46281, 187.88338, 190.28021
  201.92036, 205.50783, 207.76543
  196.63797, 201.81158, 204.98938
  191.42204, 192.92659, 204.98938
  191.42204, 195.94243, 212.05998
  191.42204, 195.94243, 214.37732
  189.34087, 193.93495, 212.05998
  187.25684, 187.88338, 203.07841
  185.1664, 186.88217, 201.13194
  185.1664, 189.89653, 200.14882
  182.02278, 180.05315, 188.36934
  168.77325, 170.873, 176.98378
  162.30879, 163.96909, 170.48892
  118.25865, 114.73135, 114.04884
  93.107376, 92.783127, 92.76059
  106.54192, 100.52554, 107.4443
  103.12674, 89.816315, 92.76059
